M,D,DLS_DEAD_LOCAL_STORE,com.helger.as2lib.processor.receiver.net.AS2MDNReceiverHandler,NO_FIELD,handle(Lcom/helger/as2lib/processor/receiver/AbstractNetModule;Ljava/net/Socket;)V,122,122,0
L,D,REC_CATCH_EXCEPTION,com.helger.as2lib.processor.receiver.net.AS2MDNReceiverHandler,NO_FIELD,handle(Lcom/helger/as2lib/processor/receiver/AbstractNetModule;Ljava/net/Socket;)V,136,136,0
L,D,REC_CATCH_EXCEPTION,com.helger.as2lib.processor.receiver.net.AS2MDNReceiverHandler,NO_FIELD,checkAsyncMDN(Lcom/helger/as2lib/message/AS2Message;)Z,292,292,0
M,B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,com.helger.as2lib.processor.receiver.net.AS2MDNReceiverHandler,NO_FIELD,checkAsyncMDN(Lcom/helger/as2lib/message/AS2Message;)Z,283,283,0
H,I,DM_DEFAULT_ENCODING,com.helger.as2lib.processor.receiver.net.AS2MDNReceiverHandler,NO_FIELD,checkAsyncMDN(Lcom/helger/as2lib/message/AS2Message;)Z,242,242,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.message.AbstractMessage,m_aData,getData()Ljavax/mail/internet/MimeBodyPart;,150,150,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.message.AbstractMessage,m_aHistory,getHistory()Lcom/helger/as2lib/message/DataHistory;,174,174,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.message.AbstractMessage,m_aMDN,setMDN(Lcom/helger/as2lib/message/IMessageMDN;)V,155,155,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.message.AbstractMessage,m_aData,setData(Ljavax/mail/internet/MimeBodyPart;Lcom/helger/as2lib/message/DataHistoryItem;)V,104,104,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.message.AbstractMessage,m_aMDN,getMDN()Lcom/helger/as2lib/message/IMessageMDN;,161,161,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.helger.as2lib.processor.resender.DirectoryResenderModule,NO_FIELD,handle(Ljava/lang/String;Lcom/helger/as2lib/message/IMessage;Ljava/util/Map;)V,96,116,0
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.processor.resender.DirectoryResenderModule,NO_FIELD,NO_METHOD,66,243,0
L,B,OS_OPEN_STREAM_EXCEPTION_PATH,com.helger.as2lib.processor.resender.DirectoryResenderModule,NO_FIELD,handle(Ljava/lang/String;Lcom/helger/as2lib/message/IMessage;Ljava/util/Map;)V,98,98,0
L,B,OS_OPEN_STREAM_EXCEPTION_PATH,com.helger.as2lib.processor.resender.DirectoryResenderModule,NO_FIELD,processFile(Ljava/io/File;)V,183,183,0
